




# Raster output (t, lif_no, isi)
15209008 29 0.024010
15209008 37 0.024030
15209009 12 0.024020
15211103 42 0.020980
15211104 43 0.020990
15211105 44 0.020990
15211106 15 0.020990
15211106 45 0.020990
15211107 16 0.020990
15211107 29 0.020990
15211107 46 0.021010
15211108 11 0.021000
15211108 17 0.021000
15211108 23 0.021050
15211108 30 0.021020
15211108 34 0.021010
15211108 41 0.021030
15211108 47 0.021020
15211108 49 0.021010
15211109 9 0.021020
15211109 10 0.021020
15211109 12 0.021000
15211109 18 0.021030
15211109 19 0.021040
15211109 24 0.021050
15211109 25 0.021040
15211109 31 0.021020
15211109 35 0.021030
15211109 37 0.021010
15211109 38 0.021030
15211109 48 0.021020
15211110 8 0.021030
15211110 13 0.021030
15211110 20 0.021040
15211110 21 0.021040
15211110 22 0.021050
15211110 26 0.021040
15211110 27 0.021040
15211110 32 0.021050
15211110 33 0.021040
15211110 36 0.021030
15211110 39 0.021030
15211110 40 0.021040
15211111 7 0.021040
15211111 14 0.021030
15211111 28 0.021040
15213503 32 0.023930
15213504 23 0.023960
15213504 33 0.023940
15213504 38 0.023950
15213504 46 0.023970
15213505 7 0.023940
15213505 21 0.023950
15213505 24 0.023960
15213505 34 0.023970
15213505 39 0.023950
15213505 41 0.023970
15213505 43 0.024010
15213505 47 0.023970
15213505 49 0.023970
15213506 8 0.023960
15213506 9 0.023970
15213506 10 0.023970
15213506 18 0.023970
15213506 19 0.023970
15213506 20 0.023960
15213506 22 0.023960
15213506 25 0.023970
15213506 29 0.023990
15213506 30 0.023980
15213506 31 0.023970
15213506 35 0.023970
15213506 37 0.023970
15213506 40 0.023960
15213506 42 0.024030
15213506 44 0.024010
15213506 48 0.023970
15213507 11 0.023990
15213507 15 0.024010
15213507 17 0.023990
15213507 26 0.023970
15213507 27 0.023970
15213507 36 0.023970
15213507 45 0.024010
15213508 12 0.023990
15213508 13 0.023980
15213508 16 0.024010
15213508 28 0.023970
15213509 14 0.023980
15300003 5 1.000000
15300004 16 0.864960
15300005 11 0.864980
15300005 17 0.864980
15300005 34 0.865000
15300005 46 0.865010
15300006 12 0.864980
15300006 18 0.865000
15300006 19 0.865000
15300006 24 0.865010
15300006 35 0.865000
15300006 37 0.865000
15300006 38 0.865020
15300006 41 0.865010
15300006 47 0.865010
15300006 49 0.865010
15300007 8 0.865010
15300007 9 0.865010
15300007 10 0.865010
15300007 13 0.864990
15300007 20 0.865010
15300007 21 0.865020
15300007 22 0.865010
15300007 23 0.865030
15300007 25 0.865010
15300007 26 0.865000
15300007 30 0.865010
15300007 32 0.865040
15300007 36 0.865000
15300007 39 0.865020
15300007 42 0.865010
15300007 43 0.865020
15300007 48 0.865010
15300008 7 0.865030
15300008 14 0.864990
15300008 27 0.865010
15300008 29 0.865020
15300008 31 0.865020
15300008 33 0.865040
15300008 40 0.865020
15300008 44 0.865020
15300009 6 1.000000
15300009 15 0.865020
15300009 28 0.865010
15300009 45 0.865020
15302103 24 0.020970
15302104 19 0.020980
15302104 22 0.020970
15302104 25 0.020970
15302104 32 0.020970
15302104 41 0.020980
15302104 42 0.020970
15302104 43 0.020970
15302105 18 0.020990
15302105 20 0.020980
15302105 21 0.020980
15302105 23 0.020980
15302105 26 0.020980
15302105 27 0.020970
15302105 30 0.020980
15302105 33 0.020970
15302105 35 0.020990
15302105 38 0.020990
15302105 40 0.020970
15302105 44 0.020970
15302105 46 0.021000
15302105 47 0.020990
15302106 7 0.020980
15302106 8 0.020990
15302106 9 0.020990
15302106 10 0.020990
15302106 13 0.020990
15302106 15 0.020970
15302106 28 0.020970
15302106 31 0.020980
15302106 34 0.021010
15302106 36 0.020990
15302106 39 0.020990
15302106 45 0.020970
15302106 48 0.020990
15302106 49 0.021000
15302107 11 0.021020
15302107 14 0.020990
15302107 16 0.021030
15302107 17 0.021020
15302107 29 0.020990
15302107 37 0.021010
15302108 12 0.021020
15304503 14 0.023960
15304504 9 0.023980
15304504 15 0.023980
15304504 21 0.023990
15304504 40 0.023990
15304505 10 0.023990
15304505 16 0.023980
15304505 18 0.024000
15304505 22 0.024010
15304505 24 0.024020
15304505 27 0.024000
15304505 29 0.023980
15304505 30 0.024000
15304505 31 0.023990
15304505 41 0.024010
15304505 42 0.024010
15304505 44 0.024000
15304505 48 0.023990
15304506 8 0.024000
15304506 11 0.023990
15304506 17 0.023990
15304506 19 0.024020
15304506 20 0.024010
15304506 23 0.024010
15304506 25 0.024020
15304506 28 0.024000
15304506 32 0.024020
15304506 33 0.024010
15304506 34 0.024000
15304506 35 0.024010
15304506 38 0.024010
15304506 39 0.024000
15304506 43 0.024020
15304506 45 0.024000
15304506 46 0.024010
15304506 47 0.024010
15304506 49 0.024000
15304507 7 0.024010
15304507 12 0.023990
15304507 26 0.024020
15304507 36 0.024010
15304507 37 0.024000
15304508 13 0.024020
15306603 33 0.020970
15306604 7 0.020970
15306604 21 0.021000
15306604 34 0.020980
15306604 43 0.020980
15306605 8 0.020990
15306605 19 0.020990
15306605 20 0.020990
15306605 22 0.021000
15306605 23 0.020990
15306605 24 0.021000
15306605 30 0.021000
15306605 31 0.021000
15306605 35 0.020990
15306605 37 0.020980
15306605 38 0.020990
15306605 41 0.021000
15306605 42 0.021000
15306605 44 0.021000
15306606 9 0.021020
15306606 10 0.021010
15306606 15 0.021020
15306606 17 0.021000
15306606 18 0.021010
15306606 25 0.021000
15306606 26 0.020990
15306606 32 0.021000
15306606 36 0.020990
15306606 39 0.021000
15306606 40 0.021020
15306606 45 0.021000
15306607 11 0.021010
15306607 12 0.021000
15306607 13 0.020990
15306607 16 0.021020
15306607 27 0.021020
15306607 29 0.021020
15306607 46 0.021010
15306607 47 0.021010
15306607 48 0.021020
15306608 14 0.021050
15306608 28 0.021020
15306608 49 0.021020
15309003 23 0.023980
15309004 24 0.023990
15309005 19 0.024000
15309005 22 0.024000
15309005 25 0.023990
15309005 32 0.023990
15309005 41 0.024000
15309005 42 0.024000
15309005 43 0.024010
15309006 18 0.024000
15309006 20 0.024010
15309006 21 0.024020
15309006 26 0.024000
15309006 27 0.023990
15309006 30 0.024010
15309006 33 0.024030
15309006 35 0.024010
15309006 38 0.024010
15309006 40 0.024000
15309006 44 0.024010
15309006 46 0.023990
15309006 47 0.023990
15309007 7 0.024030
15309007 8 0.024020
15309007 9 0.024010
15309007 10 0.024010
15309007 13 0.024000
15309007 15 0.024010
15309007 28 0.023990
15309007 31 0.024020
15309007 34 0.024030
15309007 36 0.024010
15309007 39 0.024010
15309007 45 0.024010
15309007 48 0.024000
15309007 49 0.023990
15309008 11 0.024010
15309008 14 0.024000
15309008 16 0.024010
15309008 17 0.024020
15309008 29 0.024010
15309008 37 0.024030
15309009 12 0.024020
15311103 42 0.020980
15311104 43 0.020990
15311105 44 0.020990
15311106 15 0.020990
15311106 45 0.020990
15311107 16 0.020990
15311107 29 0.020990
15311107 46 0.021010
15311108 11 0.021000
15311108 17 0.021000
15311108 23 0.021050
15311108 30 0.021020
15311108 34 0.021010
15311108 41 0.021030
15311108 47 0.021020
15311108 49 0.021010
15311109 9 0.021020
15311109 10 0.021020
15311109 12 0.021000
15311109 18 0.021030
15311109 19 0.021040
15311109 24 0.021050
15311109 25 0.021040
15311109 31 0.021020
15311109 35 0.021030
15311109 37 0.021010
15311109 38 0.021030
15311109 48 0.021020
15311110 8 0.021030
15311110 13 0.021030
15311110 20 0.021040
15311110 21 0.021040
15311110 22 0.021050
15311110 26 0.021040
15311110 27 0.021040
15311110 32 0.021050
15311110 33 0.021040
15311110 36 0.021030
15311110 39 0.021030
15311110 40 0.021040
15311111 7 0.021040
15311111 14 0.021030
15311111 28 0.021040
15313503 32 0.023930
15313504 23 0.023960
15313504 33 0.023940
15313504 38 0.023950
15313504 46 0.023970
15313505 7 0.023940
15313505 21 0.023950
15313505 24 0.023960
15313505 34 0.023970
15313505 39 0.023950
15313505 41 0.023970
15313505 43 0.024010
15313505 47 0.023970
15313505 49 0.023970
15313506 8 0.023960
15313506 9 0.023970
15313506 10 0.023970
15313506 18 0.023970
15313506 19 0.023970
15313506 20 0.023960
15313506 22 0.023960
15313506 25 0.023970
15313506 29 0.023990
15313506 30 0.023980
15313506 31 0.023970
15313506 35 0.023970
15313506 37 0.023970
15313506 40 0.023960
15313506 42 0.024030
15313506 44 0.024010
15313506 48 0.023970
15313507 11 0.023990
15313507 15 0.024010
15313507 17 0.023990
15313507 26 0.023970
15313507 27 0.023970
15313507 36 0.023970
15313507 45 0.024010
15313508 12 0.023990
15313508 13 0.023980
15313508 16 0.024010
15313508 28 0.023970
15313509 14 0.023980
15400003 5 1.000000
15400004 16 0.864960
15400005 11 0.864980
15400005 17 0.864980
15400005 34 0.865000
15400005 46 0.865010
15400006 12 0.864980
15400006 18 0.865000
15400006 19 0.865000
15400006 24 0.865010
15400006 35 0.865000
15400006 37 0.865000
15400006 38 0.865020
15400006 41 0.865010
15400006 47 0.865010
15400006 49 0.865010
15400007 8 0.865010
15400007 9 0.865010
15400007 10 0.865010
15400007 13 0.864990
15400007 20 0.865010
15400007 21 0.865020
15400007 22 0.865010
15400007 23 0.865030
15400007 25 0.865010
15400007 26 0.865000
15400007 30 0.865010
15400007 32 0.865040
15400007 36 0.865000
15400007 39 0.865020
15400007 42 0.865010
15400007 43 0.865020
15400007 48 0.865010
15400008 7 0.865030
15400008 14 0.864990
15400008 27 0.865010
15400008 29 0.865020
15400008 31 0.865020
15400008 33 0.865040
15400008 40 0.865020
15400008 44 0.865020
15400009 6 1.000000
15400009 15 0.865020
15400009 28 0.865010
15400009 45 0.865020
15402103 24 0.020970
15402104 19 0.020980
15402104 22 0.020970
15402104 25 0.020970
15402104 32 0.020970
15402104 41 0.020980
15402104 42 0.020970
15402104 43 0.020970
15402105 18 0.020990
15402105 20 0.020980
15402105 21 0.020980
15402105 23 0.020980
15402105 26 0.020980
15402105 27 0.020970
15402105 30 0.020980
15402105 33 0.020970
15402105 35 0.020990
15402105 38 0.020990
15402105 40 0.020970
15402105 44 0.020970
15402105 46 0.021000
15402105 47 0.020990
15402106 7 0.020980
15402106 8 0.020990
15402106 9 0.020990
15402106 10 0.020990
15402106 13 0.020990
15402106 15 0.020970
15402106 28 0.020970
15402106 31 0.020980
15402106 34 0.021010
15402106 36 0.020990
15402106 39 0.020990
15402106 45 0.020970
15402106 48 0.020990
15402106 49 0.021000
15402107 11 0.021020
15402107 14 0.020990
15402107 16 0.021030
15402107 17 0.021020
15402107 29 0.020990
15402107 37 0.021010
15402108 12 0.021020
15404503 14 0.023960
15404504 9 0.023980
15404504 15 0.023980
15404504 21 0.023990
15404504 40 0.023990
15404505 10 0.023990
15404505 16 0.023980
15404505 18 0.024000
15404505 22 0.024010
15404505 24 0.024020
15404505 27 0.024000
15404505 29 0.023980
15404505 30 0.024000
15404505 31 0.023990
15404505 41 0.024010
15404505 42 0.024010
15404505 44 0.024000
15404505 48 0.023990
15404506 8 0.024000
15404506 11 0.023990
15404506 17 0.023990
15404506 19 0.024020
15404506 20 0.024010
15404506 23 0.024010
15404506 25 0.024020
15404506 28 0.024000
15404506 32 0.024020
15404506 33 0.024010
15404506 34 0.024000
15404506 35 0.024010
15404506 38 0.024010
15404506 39 0.024000
15404506 43 0.024020
15404506 45 0.024000
15404506 46 0.024010
15404506 47 0.024010
15404506 49 0.024000
15404507 7 0.024010
15404507 12 0.023990
15404507 26 0.024020
15404507 36 0.024010
15404507 37 0.024000
15404508 13 0.024020
15406603 33 0.020970
15406604 7 0.020970
15406604 21 0.021000
15406604 34 0.020980
15406604 43 0.020980
15406605 8 0.020990
15406605 19 0.020990
15406605 20 0.020990
15406605 22 0.021000
15406605 23 0.020990
15406605 24 0.021000
15406605 30 0.021000
15406605 31 0.021000
15406605 35 0.020990
15406605 37 0.020980
15406605 38 0.020990
15406605 41 0.021000
15406605 42 0.021000
15406605 44 0.021000
15406606 9 0.021020
15406606 10 0.021010
15406606 15 0.021020
15406606 17 0.021000
15406606 18 0.021010
15406606 25 0.021000
15406606 26 0.020990
15406606 32 0.021000
15406606 36 0.020990
15406606 39 0.021000
15406606 40 0.021020
15406606 45 0.021000
15406607 11 0.021010
15406607 12 0.021000
15406607 13 0.020990
15406607 16 0.021020
15406607 27 0.021020
15406607 29 0.021020
15406607 46 0.021010
15406607 47 0.021010
15406607 48 0.021020
15406608 14 0.021050
15406608 28 0.021020
15406608 49 0.021020
15409003 23 0.023980
15409004 24 0.023990
15409005 19 0.024000
15409005 22 0.024000
15409005 25 0.023990
15409005 32 0.023990
15409005 41 0.024000
15409005 42 0.024000
15409005 43 0.024010
15409006 18 0.024000
15409006 20 0.024010
15409006 21 0.024020
15409006 26 0.024000
15409006 27 0.023990
15409006 30 0.024010
15409006 33 0.024030
15409006 35 0.024010
15409006 38 0.024010
15409006 40 0.024000
15409006 44 0.024010
15409006 46 0.023990
15409006 47 0.023990
15409007 7 0.024030
15409007 8 0.024020
15409007 9 0.024010
15409007 10 0.024010
15409007 13 0.024000
15409007 15 0.024010
15409007 28 0.023990
15409007 31 0.024020
15409007 34 0.024030
15409007 36 0.024010
15409007 39 0.024010
15409007 45 0.024010
15409007 48 0.024000
15409007 49 0.023990
15409008 11 0.024010
15409008 14 0.024000
15409008 16 0.024010
15409008 17 0.024020
15409008 29 0.024010
15409008 37 0.024030
15409009 12 0.024020
15411103 42 0.020980
15411104 43 0.020990
15411105 44 0.020990
15411106 15 0.020990
15411106 45 0.020990
15411107 16 0.020990
15411107 29 0.020990
15411107 46 0.021010
15411108 11 0.021000
15411108 17 0.021000
15411108 23 0.021050
15411108 30 0.021020
15411108 34 0.021010
15411108 41 0.021030
15411108 47 0.021020
15411108 49 0.021010
15411109 9 0.021020
15411109 10 0.021020
15411109 12 0.021000
15411109 18 0.021030
15411109 19 0.021040
15411109 24 0.021050
15411109 25 0.021040
15411109 31 0.021020
15411109 35 0.021030
15411109 37 0.021010
15411109 38 0.021030
15411109 48 0.021020
15411110 8 0.021030
15411110 13 0.021030
15411110 20 0.021040
15411110 21 0.021040
15411110 22 0.021050
15411110 26 0.021040
15411110 27 0.021040
15411110 32 0.021050
15411110 33 0.021040
15411110 36 0.021030
15411110 39 0.021030
15411110 40 0.021040
15411111 7 0.021040
15411111 14 0.021030
15411111 28 0.021040
15413503 32 0.023930
15413504 23 0.023960
15413504 33 0.023940
15413504 38 0.023950
15413504 46 0.023970
15413505 7 0.023940
15413505 21 0.023950
15413505 24 0.023960
15413505 34 0.023970
15413505 39 0.023950
15413505 41 0.023970
15413505 43 0.024010
15413505 47 0.023970
15413505 49 0.023970
15413506 8 0.023960
15413506 9 0.023970
15413506 10 0.023970
15413506 18 0.023970
15413506 19 0.023970
15413506 20 0.023960
15413506 22 0.023960
15413506 25 0.023970
15413506 29 0.023990
15413506 30 0.023980
15413506 31 0.023970
15413506 35 0.023970
15413506 37 0.023970
15413506 40 0.023960
15413506 42 0.024030
15413506 44 0.024010
15413506 48 0.023970
15413507 11 0.023990
15413507 15 0.024010
15413507 17 0.023990
15413507 26 0.023970
15413507 27 0.023970
15413507 36 0.023970
15413507 45 0.024010
15413508 12 0.023990
15413508 13 0.023980
15413508 16 0.024010
15413508 28 0.023970
15413509 14 0.023980
15500003 5 1.000000
15500004 16 0.864960
15500005 11 0.864980
15500005 17 0.864980
15500005 34 0.865000
15500005 46 0.865010
15500006 12 0.864980
15500006 18 0.865000
15500006 19 0.865000
15500006 24 0.865010
15500006 35 0.865000
15500006 37 0.865000
15500006 38 0.865020
15500006 41 0.865010
15500006 47 0.865010
15500006 49 0.865010
15500007 8 0.865010
15500007 9 0.865010
15500007 10 0.865010
15500007 13 0.864990
15500007 20 0.865010
15500007 21 0.865020
15500007 22 0.865010
15500007 23 0.865030
15500007 25 0.865010
15500007 26 0.865000
15500007 30 0.865010
15500007 32 0.865040
15500007 36 0.865000
15500007 39 0.865020
15500007 42 0.865010
15500007 43 0.865020
15500007 48 0.865010
15500008 7 0.865030
15500008 14 0.864990
15500008 27 0.865010
15500008 29 0.865020
15500008 31 0.865020
15500008 33 0.865040
15500008 40 0.865020
15500008 44 0.865020
15500009 6 1.000000
15500009 15 0.865020
15500009 28 0.865010
15500009 45 0.865020
15502103 24 0.020970
15502104 19 0.020980
15502104 22 0.020970
15502104 25 0.020970
15502104 32 0.020970
15502104 41 0.020980
15502104 42 0.020970
15502104 43 0.020970
15502105 18 0.020990
15502105 20 0.020980
15502105 21 0.020980
15502105 23 0.020980
15502105 26 0.020980
15502105 27 0.020970
15502105 30 0.020980
15502105 33 0.020970
15502105 35 0.020990
15502105 38 0.020990
15502105 40 0.020970
15502105 44 0.020970
15502105 46 0.021000
15502105 47 0.020990
15502106 7 0.020980
15502106 8 0.020990
15502106 9 0.020990
15502106 10 0.020990
15502106 13 0.020990
15502106 15 0.020970
15502106 28 0.020970
15502106 31 0.020980
15502106 34 0.021010
15502106 36 0.020990
15502106 39 0.020990
15502106 45 0.020970
15502106 48 0.020990
15502106 49 0.021000
15502107 11 0.021020
15502107 14 0.020990
15502107 16 0.021030
15502107 17 0.021020
15502107 29 0.020990
15502107 37 0.021010
15502108 12 0.021020
15504503 14 0.023960
15504504 9 0.023980
15504504 15 0.023980
15504504 21 0.023990
15504504 40 0.023990
15504505 10 0.023990
15504505 16 0.023980
15504505 18 0.024000
15504505 22 0.024010
15504505 24 0.024020
15504505 27 0.024000
15504505 29 0.023980
15504505 30 0.024000
15504505 31 0.023990
15504505 41 0.024010
15504505 42 0.024010
15504505 44 0.024000
15504505 48 0.023990
15504506 8 0.024000
15504506 11 0.023990
15504506 17 0.023990
15504506 19 0.024020
15504506 20 0.024010
15504506 23 0.024010
15504506 25 0.024020
15504506 28 0.024000
15504506 32 0.024020
15504506 33 0.024010
15504506 34 0.024000
15504506 35 0.024010
15504506 38 0.024010
15504506 39 0.024000
15504506 43 0.024020
15504506 45 0.024000
15504506 46 0.024010
15504506 47 0.024010
15504506 49 0.024000
15504507 7 0.024010
15504507 12 0.023990
15504507 26 0.024020
15504507 36 0.024010
15504507 37 0.024000
15504508 13 0.024020
15506603 33 0.020970
15506604 7 0.020970
15506604 21 0.021000
15506604 34 0.020980
15506604 43 0.020980
15506605 8 0.020990
15506605 19 0.020990
15506605 20 0.020990
15506605 22 0.021000
15506605 23 0.020990
15506605 24 0.021000
15506605 30 0.021000
15506605 31 0.021000
15506605 35 0.020990
15506605 37 0.020980
15506605 38 0.020990
15506605 41 0.021000
15506605 42 0.021000
15506605 44 0.021000
15506606 9 0.021020
15506606 10 0.021010
15506606 15 0.021020
15506606 17 0.021000
15506606 18 0.021010
15506606 25 0.021000
15506606 26 0.020990
15506606 32 0.021000
15506606 36 0.020990
15506606 39 0.021000
15506606 40 0.021020
15506606 45 0.021000
15506607 11 0.021010
15506607 12 0.021000
15506607 13 0.020990
15506607 16 0.021020
15506607 27 0.021020
15506607 29 0.021020
15506607 46 0.021010
15506607 47 0.021010
15506607 48 0.021020
15506608 14 0.021050
15506608 28 0.021020
15506608 49 0.021020
15509003 23 0.023980
15509004 24 0.023990
15509005 19 0.024000
15509005 22 0.024000
15509005 25 0.023990
15509005 32 0.023990
15509005 41 0.024000
15509005 42 0.024000
15509005 43 0.024010
15509006 18 0.024000
15509006 20 0.024010
15509006 21 0.024020
15509006 26 0.024000
15509006 27 0.023990
15509006 30 0.024010
15509006 33 0.024030
15509006 35 0.024010
15509006 38 0.024010
15509006 40 0.024000
15509006 44 0.024010
15509006 46 0.023990
15509006 47 0.023990
15509007 7 0.024030
15509007 8 0.024020
15509007 9 0.024010
15509007 10 0.024010
15509007 13 0.024000
15509007 15 0.024010
15509007 28 0.023990
15509007 31 0.024020
15509007 34 0.024030
15509007 36 0.024010
15509007 39 0.024010
15509007 45 0.024010
15509007 48 0.024000
15509007 49 0.023990
15509008 11 0.024010
15509008 14 0.024000
15509008 16 0.024010
15509008 17 0.024020
15509008 29 0.024010
15509008 37 0.024030
15509009 12 0.024020
15511103 42 0.020980
15511104 43 0.020990
15511105 44 0.020990
15511106 15 0.020990
15511106 45 0.020990
15511107 16 0.020990
15511107 29 0.020990
15511107 46 0.021010
15511108 11 0.021000
15511108 17 0.021000
15511108 23 0.021050
15511108 30 0.021020
15511108 34 0.021010
15511108 41 0.021030
15511108 47 0.021020
15511108 49 0.021010
15511109 9 0.021020
15511109 10 0.021020
15511109 12 0.021000
15511109 18 0.021030
15511109 19 0.021040
15511109 24 0.021050
15511109 25 0.021040
15511109 31 0.021020
15511109 35 0.021030
15511109 37 0.021010
15511109 38 0.021030
15511109 48 0.021020
15511110 8 0.021030
15511110 13 0.021030
15511110 20 0.021040
15511110 21 0.021040
15511110 22 0.021050
15511110 26 0.021040
15511110 27 0.021040
15511110 32 0.021050
15511110 33 0.021040
15511110 36 0.021030
15511110 39 0.021030
15511110 40 0.021040
15511111 7 0.021040
15511111 14 0.021030
15511111 28 0.021040
15513503 32 0.023930
15513504 23 0.023960
15513504 33 0.023940
15513504 38 0.023950
15513504 46 0.023970
15513505 7 0.023940
15513505 21 0.023950
15513505 24 0.023960
15513505 34 0.023970
15513505 39 0.023950
15513505 41 0.023970
15513505 43 0.024010
15513505 47 0.023970
15513505 49 0.023970
15513506 8 0.023960
15513506 9 0.023970
15513506 10 0.023970
15513506 18 0.023970
15513506 19 0.023970
15513506 20 0.023960
15513506 22 0.023960
15513506 25 0.023970
15513506 29 0.023990
15513506 30 0.023980
15513506 31 0.023970
15513506 35 0.023970
15513506 37 0.023970
15513506 40 0.023960
15513506 42 0.024030
15513506 44 0.024010
15513506 48 0.023970
15513507 11 0.023990
15513507 15 0.024010
15513507 17 0.023990
15513507 26 0.023970
15513507 27 0.023970
15513507 36 0.023970
15513507 45 0.024010
15513508 12 0.023990
15513508 13 0.023980
15513508 16 0.024010
15513508 28 0.023970
15513509 14 0.023980
15600003 5 1.000000
15600004 16 0.864960
15600005 11 0.864980
15600005 17 0.864980
15600005 34 0.865000
15600005 46 0.865010
15600006 12 0.864980
15600006 18 0.865000
15600006 19 0.865000
15600006 24 0.865010
15600006 35 0.865000
15600006 37 0.865000
15600006 38 0.865020
15600006 41 0.865010
15600006 47 0.865010
15600006 49 0.865010
15600007 8 0.865010
15600007 9 0.865010
15600007 10 0.865010
15600007 13 0.864990
15600007 20 0.865010
15600007 21 0.865020
15600007 22 0.865010
15600007 23 0.865030
15600007 25 0.865010
15600007 26 0.865000
15600007 30 0.865010
15600007 32 0.865040
15600007 36 0.865000
15600007 39 0.865020
15600007 42 0.865010
15600007 43 0.865020
15600007 48 0.865010
15600008 7 0.865030
15600008 14 0.864990
15600008 27 0.865010
15600008 29 0.865020
15600008 31 0.865020
15600008 33 0.865040
15600008 40 0.865020
15600008 44 0.865020
15600009 6 1.000000
15600009 15 0.865020
15600009 28 0.865010
15600009 45 0.865020
15602103 24 0.020970
15602104 19 0.020980
15602104 22 0.020970
15602104 25 0.020970
15602104 32 0.020970
15602104 41 0.020980
15602104 42 0.020970
15602104 43 0.020970
15602105 18 0.020990
15602105 20 0.020980
15602105 21 0.020980
15602105 23 0.020980
15602105 26 0.020980
15602105 27 0.020970
15602105 30 0.020980
15602105 33 0.020970
15602105 35 0.020990
15602105 38 0.020990
15602105 40 0.020970
15602105 44 0.020970
15602105 46 0.021000
15602105 47 0.020990
15602106 7 0.020980
15602106 8 0.020990
15602106 9 0.020990
15602106 10 0.020990
15602106 13 0.020990
15602106 15 0.020970
15602106 28 0.020970
15602106 31 0.020980
15602106 34 0.021010
15602106 36 0.020990
15602106 39 0.020990
15602106 45 0.020970
15602106 48 0.020990
15602106 49 0.021000
15602107 11 0.021020
15602107 14 0.020990
15602107 16 0.021030
15602107 17 0.021020
15602107 29 0.020990
15602107 37 0.021010
15602108 12 0.021020
15604503 14 0.023960
15604504 9 0.023980
15604504 15 0.023980
15604504 21 0.023990
15604504 40 0.023990
15604505 10 0.023990
15604505 16 0.023980
15604505 18 0.024000
15604505 22 0.024010
15604505 24 0.024020
15604505 27 0.024000
15604505 29 0.023980
15604505 30 0.024000
15604505 31 0.023990
15604505 41 0.024010
15604505 42 0.024010
15604505 44 0.024000
15604505 48 0.023990
15604506 8 0.024000
15604506 11 0.023990
15604506 17 0.023990
15604506 19 0.024020
15604506 20 0.024010
15604506 23 0.024010
15604506 25 0.024020
15604506 28 0.024000
15604506 32 0.024020
15604506 33 0.024010
15604506 34 0.024000
15604506 35 0.024010
15604506 38 0.024010
15604506 39 0.024000
15604506 43 0.024020
15604506 45 0.024000
15604506 46 0.024010
15604506 47 0.024010
15604506 49 0.024000
15604507 7 0.024010
15604507 12 0.023990
15604507 26 0.024020
15604507 36 0.024010
15604507 37 0.024000
15604508 13 0.024020
15606603 33 0.020970
15606604 7 0.020970
15606604 21 0.021000
15606604 34 0.020980
15606604 43 0.020980
15606605 8 0.020990
15606605 19 0.020990
15606605 20 0.020990
15606605 22 0.021000
15606605 23 0.020990
15606605 24 0.021000
15606605 30 0.021000
15606605 31 0.021000
15606605 35 0.020990
15606605 37 0.020980
15606605 38 0.020990
15606605 41 0.021000
15606605 42 0.021000
15606605 44 0.021000
15606606 9 0.021020
15606606 10 0.021010
15606606 15 0.021020
15606606 17 0.021000
15606606 18 0.021010
15606606 25 0.021000
15606606 26 0.020990
15606606 32 0.021000
15606606 36 0.020990
15606606 39 0.021000
15606606 40 0.021020
15606606 45 0.021000
15606607 11 0.021010
15606607 12 0.021000
15606607 13 0.020990
15606607 16 0.021020
15606607 27 0.021020
15606607 29 0.021020
15606607 46 0.021010
15606607 47 0.021010
15606607 48 0.021020
15606608 14 0.021050
15606608 28 0.021020
15606608 49 0.021020
15609003 23 0.023980
15609004 24 0.023990
15609005 19 0.024000
15609005 22 0.024000
15609005 25 0.023990
15609005 32 0.023990
15609005 41 0.024000
15609005 42 0.024000
15609005 43 0.024010
15609006 18 0.024000
15609006 20 0.024010
15609006 21 0.024020
15609006 26 0.024000
15609006 27 0.023990
15609006 30 0.024010
15609006 33 0.024030
15609006 35 0.024010
15609006 38 0.024010
15609006 40 0.024000
15609006 44 0.024010
15609006 46 0.023990
15609006 47 0.023990
15609007 7 0.024030
15609007 8 0.024020
15609007 9 0.024010
15609007 10 0.024010
15609007 13 0.024000
15609007 15 0.024010
15609007 28 0.023990
15609007 31 0.024020
15609007 34 0.024030
15609007 36 0.024010
15609007 39 0.024010
15609007 45 0.024010
15609007 48 0.024000
15609007 49 0.023990
15609008 11 0.024010
15609008 14 0.024000
15609008 16 0.024010
15609008 17 0.024020
15609008 29 0.024010
15609008 37 0.024030
15609009 12 0.024020
15611103 42 0.020980
15611104 43 0.020990
15611105 44 0.020990
15611106 15 0.020990
15611106 45 0.020990
15611107 16 0.020990
15611107 29 0.020990
15611107 46 0.021010
15611108 11 0.021000
15611108 17 0.021000
15611108 23 0.021050
15611108 30 0.021020
15611108 34 0.021010
15611108 41 0.021030
15611108 47 0.021020
15611108 49 0.021010
15611109 9 0.021020
15611109 10 0.021020
15611109 12 0.021000
15611109 18 0.021030
15611109 19 0.021040
15611109 24 0.021050
15611109 25 0.021040
15611109 31 0.021020
15611109 35 0.021030
15611109 37 0.021010
15611109 38 0.021030
15611109 48 0.021020
15611110 8 0.021030
15611110 13 0.021030
15611110 20 0.021040
15611110 21 0.021040
15611110 22 0.021050
15611110 26 0.021040
15611110 27 0.021040
15611110 32 0.021050
15611110 33 0.021040
15611110 36 0.021030
15611110 39 0.021030
15611110 40 0.021040
15611111 7 0.021040
15611111 14 0.021030
15611111 28 0.021040
15613503 32 0.023930
15613504 23 0.023960
15613504 33 0.023940
15613504 38 0.023950
15613504 46 0.023970
15613505 7 0.023940
15613505 21 0.023950
15613505 24 0.023960
15613505 34 0.023970
15613505 39 0.023950
15613505 41 0.023970
15613505 43 0.024010
15613505 47 0.023970
